Date,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,target
2009-05-07,0.005560796228771969,0.0,0.0,0.0,-0.10268741199619454,0.0,0.0,8.822833759043018e-05,0.0009473938944581928
2009-05-08,0.0,0.0,0.0,0.0,-0.0679335681335524,0.0,0.0,9.652217753497084e-05,0.0029115076568535514
2009-05-11,0.0,0.0,0.0,0.0,0.09100124332399663,-0.8865499016733588,0.0,0.00013326588057628388,-0.039727235891202084
2009-05-12,0.011180778233842949,0.0,0.0,0.0,0.042717001721992574,0.0,0.0,0.0001646129380568016,-0.039848521670855175
2009-05-13,-0.0019510230657135573,0.0,0.0,0.0,0.052754460420432005,-0.47663058039743245,0.0,0.00015651010811288041,0.02930001501994317
2009-05-14,-0.0010655240431116611,0.0,0.0,0.0,-0.014806678449183288,-0.4421101196831252,0.0,0.00013362025847420242,-0.004550662602416877
2009-05-15,0.0,0.0,0.0,0.0,0.035869625016412866,0.0,0.0,0.00014266513328775837,0.0347447688749416
2009-05-18,0.007352635268423645,0.0,0.0,0.0,-0.06973323805811993,0.0,0.0,5.3962922895030894e-05,0.006230799300051659
2009-05-19,0.0,0.0,0.0,0.0,0.0638875208208697,-0.2798881341185844,0.0,3.816562914749985e-05,-0.012506974391598313
2009-05-20,-0.004569744399064907,0.0,0.0,0.0,-0.020073073728885258,-0.1427683083158305,0.0,4.073898775623616e-05,-0.013428418292853572
2009-05-21,-0.011088587575385963,0.005199487970012222,0.0,0.0,-0.019052896231983425,0.0,0.0,0.00011027979828613052,-0.013455975036329448
2009-05-22,-0.0023810064714237713,0.0,0.0,0.0,0.02526678742843846,0.050355924004743195,0.0,9.511986741508969e-05,0.06763872122831538
2009-05-26,0.005879989645911376,0.0,0.0,0.0,0.0436229762703105,0.0,0.0,7.894571160219564e-05,0.017178690394822782
2009-05-27,-0.007976320877953252,0.012157505435066414,0.003409623307964831,0.0,-0.010054822775404919,0.0,0.0,0.0001306727397176703,0.015409786925786095
2009-05-28,0.002767102321083247,0.01851825077522956,0.004738318630502791,0.0,-0.029255190142845323,-0.10038921590292248,0.0,0.00015488486041198473,0.005385007097188366
2009-05-29,0.0,0.026616715099382262,0.006609024957627858,0.0015242863315026072,0.00693498538686083,-0.11168705418924586,0.0,0.00015392338532395835,0.026303683983870396
2009-06-01,0.018349528334279816,0.0,0.0,0.0,0.0679055280837683,0.0,0.00010300851226622647,0.00016478282715924158,0.0010132606010899714
2009-06-02,0.0,0.030410282169678986,0.008321464942848302,0.0,0.00482641697229976,0.0,0.0,0.00016162639009704354,0.010281925294679528
2009-06-03,0.002633135064167443,0.0,0.0,0.0,0.025978053852475418,-0.1771922963232592,0.0,2.5634536870062996e-05,0.019814701306049454
2009-06-04,0.007514716164827712,0.0,0.0,0.0,-0.06259279752866126,0.0,0.0,5.9334739360432095e-05,0.006359443808731324
2009-06-05,0.0,0.0,0.0,0.0,0.02442918669125051,-0.41532346298010614,0.0,4.558330682324643e-05,-0.00559338074498783
2009-06-08,0.0,0.0,0.0,0.0,-0.031205185980975287,-0.3797493039548962,0.0,3.068035790326374e-05,-0.007761589832317339
2009-06-09,0.0,0.008785971704528314,0.0,0.0,0.008302630719740278,-0.27602108721514645,0.0,1.2531667745457761e-05,-0.01755362119099224
2009-06-10,0.005536098943513445,0.0,0.0,0.0,0.001140679071996716,0.0,0.0,1.2628746871288877e-05,-0.0019881469475191427
2009-06-11,0.0,0.0,0.0,0.0,-0.09771188259916867,-0.003577340223106131,0.0,1.985025343278315e-05,-0.021264976422374238
2009-06-12,0.00027832190485875573,0.0,0.0,0.0,-0.07974015786991431,0.34453840529425667,0.0,1.9625265757589816e-05,-0.006477343852345663
2009-06-15,0.0,-0.023097302285150237,-0.003647710985660711,-0.0017693392804093158,0.017547432496641802,0.0,0.0,0.00013693609407655884,0.0017312275355523266
2009-06-16,0.0,-0.01969450661225361,-0.003373755024924019,0.0,0.03235191452795541,0.0,0.0,0.00013165620185470162,-0.005404087801191948
2009-06-17,0.0,-0.017068692576427985,0.0,0.0,0.038875490611050376,0.0,0.0,0.00017477447551468773,0.002171419608458347
2009-06-18,0.0,0.0,0.0,0.0,-0.0638420283440105,0.4459782939662094,0.0,0.00019373672981822242,0.026704881711068662
2009-06-19,-0.00446394243061255,0.0,0.0,0.0,-0.00804285246217757,0.3077338040974204,0.0,0.0002017656310237862,-0.015239356507572022
2009-06-22,-0.017886803961232205,0.0,0.0,0.0,0.04986955741414385,0.0,0.0,8.417831227726852e-05,-0.024647103783898783
2009-06-23,-0.008277589887390613,0.0,0.0,0.0,-0.044060913422014084,0.0,0.0,0.00010813758552676501,0.016451496109074704
2009-06-24,-0.007758945929708231,0.0,0.0,0.0,0.010976002313389778,0.0,0.0,9.833685949758022e-05,0.02690299599882895
2009-06-25,0.006413201949403512,0.0,0.0,0.0,0.036295555213069944,0.0,0.0,0.00011982901081437897,0.018360350386189772
2009-06-26,-0.002759601595845333,0.0,0.0,0.0,-0.011957119941162948,-0.3632388496567925,0.0,0.00012072212020739601,-0.003338504788456431
2009-06-29,0.0,0.0,0.0,0.0,-0.04606018023882821,0.0,0.0,7.245484059888585e-05,0.0033028716959579985
2009-06-30,0.0,0.0,0.0,0.0,0.006771973023193606,-0.13535053862053695,0.0,3.855475452286565e-05,0.0028230463236238457
2009-07-01,0.0,0.0,0.0,0.0,-0.013134828970378378,-0.006767395686208832,0.0,3.792012946746007e-05,-0.019689408480195625
2009-07-02,-0.012509469092217469,-0.014742882976280697,-0.0038059313396640974,-0.005429339239461725,0.0032591160151302745,0.0,0.0,0.00011702896074816742,-0.010250093743621846
2009-07-06,-0.00910602897869867,-0.014961197795972193,0.0,0.0,0.023396734199083342,0.0,0.0,0.00014229869596896246,-0.02280340396553826
2009-07-07,-0.015932055773012085,-0.03317643692938197,0.0,0.0,-0.03213702697770216,0.0,0.0,0.00013578719314944325,0.01335351983765709
2009-07-08,-0.010300080608569295,0.0,0.0,0.0,0.04709655641782624,0.0,0.0,0.00019754864005438205,-0.006470125310248598
2009-07-09,0.0,0.0,0.0,0.0,-0.0013699358978077993,0.0,0.0,0.00020286815720130724,0.015761522582091736
2009-07-10,-0.010170847287832052,0.00850649107323272,0.0011667973108871153,0.0,0.0015898076260169364,0.0,0.0,0.00010289315555898834,0.027703529524677695
2009-07-13,-0.0006712733739101095,0.0,0.0,0.0,-0.045058154200032355,-0.4952081341030065,0.0,0.00011432777166669695,-0.0005253130865994216
2009-07-14,0.0,0.024875303331589983,0.004078230477975173,0.004452679403419291,0.011840445500532449,-0.6780681787472539,0.0,7.914448775144274e-05,0.0325024352298926
2009-07-15,0.01844758592520155,0.03926556645171242,0.008401299922388836,0.0087214280096516,-0.007617208412976878,0.0,0.0,7.001068155721345e-05,0.004375516114071276
2009-07-16,0.0,0.0,0.0,0.0,0.03639309107733389,0.0,0.0,1.930446648973287e-05,0.028594018547593025
2009-07-17,0.005009276707297769,0.011524011638441944,0.002802870355299813,0.0,0.017816869672903503,0.0,0.0,3.40224135131643e-05,0.007875033122879849
2009-07-20,0.0,0.0,0.0,0.0,0.0753187885460074,0.0,0.0,4.0058039348892514e-05,-0.009484408848638437
2009-07-21,0.0,0.0,0.0,0.0,0.013236926470335662,0.0,0.0,3.7417376296979895e-05,0.03469236438937928
2009-07-22,0.003387277082837204,-0.004739528399505879,0.0008954864478952981,0.0,-0.006235107097663309,-0.5556636937985174,0.0,2.7108800781516318e-05,0.006962362114912857
2009-07-23,0.0,0.0,0.0,0.0,0.0195359035774885,0.0,0.0,8.392272825855264e-05,0.013733701362000916
2009-07-24,0.01132204871159039,0.0,0.0,0.0,-0.06652420882606143,0.0,0.0,0.0001388898703928268,0.0006521477259981978
2009-07-27,0.0,0.0,0.0,0.0,-0.07503640203204008,0.0,0.0,0.0001445509309269407,-0.0006517227065170328
2009-07-28,0.0,0.0,0.0,0.0,-0.010433898220996145,-0.28094138654283995,0.0,0.00017937256321605793,0.0001869213227383426
2009-07-29,0.0,0.003392297498298049,0.0009001841005925194,-0.0025615544593646468,-0.021222939048641868,-0.22374869684662527,0.0,0.00015095415155909364,0.017286991046065348
2009-07-30,-0.006983827222857894,0.0,0.0,0.0,-0.012738903436856826,0.0,0.0,0.00012292716051004026,0.003664005584802066
2009-07-31,0.0,0.0028097499716116794,0.0025282065867351807,0.00023290967644605577,-0.0647660247884132,0.0,0.0,9.041359882990719e-05,0.018598890371286148
2009-08-03,-0.0010786729206332557,0.0,0.0,0.0,-0.016113588573824358,-0.7362424321580999,0.0,9.42386929220405e-05,-0.005273130594340203
2009-08-04,0.0,0.0,0.0,0.0,-0.04042598227086183,-0.7489217587179737,0.0,8.614796149114454e-05,-0.002745885186671959
2009-08-05,0.0,0.012783807409862496,0.0,0.0,-0.08652294890754954,-0.2926232043147651,0.0,0.00010100062613022476,-0.0071009918845807984
2009-08-06,0.0,0.006116377061916845,0.002549141604045754,0.0,-0.00024663588152199227,-0.1056334258737315,0.0,5.33250701622048e-05,0.009701928222759282
2009-08-07,0.0,0.0,0.0,0.0,0.026548533693296388,-0.09230538403842861,0.0,3.3413315996303865e-05,-0.004942881808508659
2009-08-10,0.0,0.00899047779142242,0.003603044967260231,0.0,-0.026659983247475722,0.021726202100700153,0.0,8.843816569558268e-05,-0.01139564350682365
2009-08-11,-0.009625144305259745,0.003031020088772735,0.0021264445605952273,0.0,0.03862680217446542,0.0,0.0,9.777760756684427e-05,0.015349606106371816
2009-08-12,0.002260399949018346,0.0,0.0,0.0,0.023510713262109042,0.09520717454360118,0.0,9.14403950371757e-05,0.018598957590034937
2009-08-13,-0.0014902003796131685,0.0,0.0,0.0,-0.08665019699095279,-0.13954420359033015,0.0,7.569092318038668e-05,-0.009643732461904642
2009-08-14,0.0,0.005957210226179952,0.00269423005880284,0.0,-0.035675645016994724,0.031196828868328585,0.0,8.14096286897763e-05,-0.043124971356953146
2009-08-17,-0.014571889438373047,-0.01607369955291857,-0.002859983395393377,0.0,0.017545141181839145,0.0,0.0,2.8941565892086452e-05,0.02774330312520812
2009-08-18,-0.007856580515994471,0.0,0.0,0.0,-0.007677756540728738,0.0,0.0,2.056068868748604e-05,0.003596415336330816
2009-08-19,0.0,0.0,0.0,0.0,0.019495748118078443,0.0,0.0,3.520379392277009e-05,0.01054667468838466
2009-08-20,0.00801117956892532,0.009986880925972129,0.003589470603273631,0.0,-0.010331553763070732,0.0,0.0,4.856360308136941e-05,0.01746093266153359
2009-08-21,0.013666889626210823,0.01511149391366069,0.0,0.0,-0.007855926091056517,0.0,0.0,3.796204302161192e-05,-0.0010014019627477833
2009-08-24,0.0,0.0,0.0,0.0,0.0006026644674010139,0.0,0.0,2.1019628253850944e-05,0.0020087425507491208
2009-08-25,0.0,0.023671187583083397,0.005188485095077221,0.0,-0.027319748329231796,0.04494124904425562,0.0,2.6784197273370965e-05,-0.0115967500853279
2009-08-26,0.006773489766847889,0.0,0.0,0.0,-0.004435354517589263,0.0,0.0,4.518134137624391e-05,0.01208408251072668
2009-08-27,-0.00019473174289300703,0.0,0.0,0.0,-0.0038509929589598986,0.01344756164661401,0.0,2.164004175844539e-05,0.0034236972400607524
2009-08-28,0.0,0.0010375072234679267,0.0,0.0,-0.02161281021987016,0.0,0.0,1.9351807829717912e-05,-0.010730456635549501
2009-08-31,-0.009632823147502788,-0.004891165149150658,9.978713137248608e-05,0.0,0.0025727666044370284,0.0,0.0,1.4595773497017852e-05,-0.017341919680777362
2009-09-01,-0.010149572672969284,0.0,0.0,0.0,0.038330121708688436,0.0,0.0,2.053414628965878e-05,-0.0008503350078702399
2009-09-02,0.0,-0.014450009195354076,0.0,0.0,-0.0011865897065695989,0.0,0.0,1.4669885856411009e-05,0.00820879306598421
2009-09-03,0.0,-0.005322478752487952,-0.0006269773591828647,-0.006857174488193789,-0.03131965730365294,0.2418840076310018,0.0,1.5291041149188965e-05,0.022679741692409605
2009-09-04,0.005278191142859405,0.0009061270281676162,0.0,0.0,-0.009717458437823342,0.0,0.0,4.9340050229222384e-05,0.015513012392848191
2009-09-08,0.01324078127015536,-0.0020729747079103788,-0.0002750281104551793,0.0,0.029458146689758314,0.0,0.0,5.1809646246460064e-05,-0.010185944894825827
2009-09-09,0.0054752609816694645,0.0,0.0,0.0,0.015211590460689862,0.0,0.0,2.9688792318047632e-05,0.008166997332670567
2009-09-10,0.0,0.0,0.0,0.0,0.00899279964062403,0.030314378532396668,0.0,3.388507784738031e-05,-0.002449314403778713
2009-09-11,0.0,0.0,0.0,0.0,0.022479174239500643,0.10311466483148257,0.0,4.153610282079957e-05,0.009078151631963127
2009-09-14,0.0,0.015349480112163666,0.0,0.0,-0.009248500280792141,0.11896673536282304,0.0,2.146850829864566e-05,0.008386257556048715
2009-09-15,0.0,0.017531820543112957,0.004096610763791788,0.0,0.008006964241983062,0.0159783034448442,0.0,1.737390513448758e-05,0.0381186165450047
2009-09-16,0.003944528016889199,0.0,0.0,0.0,0.05650615090468711,0.751592200611085,0.0,4.289817372719679e-06,0.014945965009739881
2009-09-17,-0.0015898366900197014,0.024799068411626553,0.006980165118877609,0.0,-0.024199609451483646,0.7144669782707085,0.0,3.0003674801820078e-05,0.002450411132536523
2009-09-18,0.0,0.020179078180906636,0.005784201812626014,0.0,-0.002636082244526983,0.7133346242573485,0.0,2.4344844857898277e-05,-0.0054150846477410974
2009-09-21,0.0,0.023360680569726698,0.0,0.0,0.02425867362263012,0.029324630590352792,0.0,2.4980835935130044e-05,0.002596778766367658
2009-09-22,0.0,0.0,0.0,0.0,0.01408307782555875,0.11353518348093873,0.0,2.351629614494236e-05,0.005482699058539042
2009-09-23,0.0,0.013604607539043355,0.0050656482603824125,0.00845166419421405,-0.008150101555486705,0.0,0.0,3.7310746377497886e-05,-0.009159060985767797
2009-09-24,0.0,0.007957314199803413,0.0037298330914322096,0.006628792209334994,0.026391736523101506,0.3342629490891521,0.0,1.9011161002358528e-05,-0.007697981675260146
2009-09-25,0.0,0.0,0.0,0.0,0.005347130353193202,0.31697039376825153,0.0,1.9369970142271456e-05,0.02064954798369034
2009-09-28,0.004745732371085162,0.006880008978816153,0.0034174783332383647,0.0,-0.019070203674167806,0.15169782443605934,0.0,4.285382370203385e-05,-0.0041466740924799295
2009-09-29,0.0,0.004708640952411539,0.002882618138782566,0.003622985980111711,-0.001996831214561085,0.12485052132470299,0.0,4.381183420773775e-05,-0.0001971732525520853
2009-09-30,0.0,0.0,0.0,0.0,0.03146259095055064,0.13126066090832428,0.0,3.736102597890345e-05,-0.024167451033122678
2009-10-01,-0.01181742874796946,-0.010289168944198313,-0.001357505079973377,0.0,0.01712933039501284,0.0,0.0,0.00010482866736337479,0.02232245381640463
2009-10-02,-0.011078289657649933,-0.010344293901225637,-0.001971735546564589,-0.0011869185072877978,-0.021504318583969825,0.0,0.0,0.00010500682629181618,0.006054506734717746
2009-10-05,0.0,0.0,0.0,0.0,-0.0523266849137713,-0.12480178857234539,0.0,5.9202333532141365e-05,0.02151071605926247
2009-10-06,0.008873300022955841,0.007944224369927878,0.0,0.0,0.02266332837378073,0.0,0.0,8.948912527347667e-05,0.0011191628661761932
2009-10-07,0.0,0.0,0.0,0.0,0.013058448860118544,0.514110391855001,0.0,0.0001064171809291157,-0.005128420111232268
2009-10-08,0.0,0.02481455492913863,0.0,0.0,0.014275106366334906,0.0,0.0,1.4484333674126523e-05,0.006383875272139905
2009-10-09,0.0,0.025145171692657835,0.005593976409662408,0.007015088563964981,-0.004697732714619054,0.6762344684492902,0.0,1.948861255024164e-05,0.0018440463645943428
2009-10-12,0.0,0.0,0.0,0.0,-0.05373403058331338,0.0,0.0,1.6216561433195e-05,-0.004121876594462726
2009-10-13,0.0,0.0,0.0,0.0,0.024921578716835605,0.0,0.0,0.00024000542193293526,0.006600965926775615
2009-10-14,0.0,0.025445873936282625,0.00831195767008222,0.0,-0.016152627566545348,0.0,0.0,0.00024944438576707506,-0.00381648226994713
2009-10-15,0.0,0.0,0.0,0.0,0.011238595550359444,0.0,9.692898917045514e-05,0.00025647623574827973,-0.013115034248008528
2009-10-16,0.008374065451847322,0.03670082677378505,0.0,0.0,0.03865020692547639,0.0,0.0,0.0002076291276904957,0.009527461246097157
2009-10-19,0.0,0.0,0.0,0.0,-0.0010422206549284456,0.0,8.273879831016342e-05,0.00019691760566887759,0.04698119317038163
2009-10-20,-0.0003100106160245058,0.0,0.0,0.0,0.012013498555710198,0.6927889194367086,0.0,9.198577294515118e-05,0.03101255982760942
2009-10-21,0.0017891044860907717,0.0,0.0,0.0,0.012646626418147861,0.7126713301741024,0.0,8.465774765727001e-05,0.0013101399644577238
2009-10-22,0.0,0.0,0.0,0.0,-0.0003121211809837419,0.0,0.0,0.00010217690490068167,-0.006163203440771148
2009-10-23,0.0,0.0,0.0,0.0,0.2518329573436869,0.681934845700656,0.0,9.750290338159149e-05,-0.007162758867905961
2009-10-26,0.0,0.0,0.0,0.0,0.09762999401212881,0.6882069021554215,0.0,6.316453345157048e-05,-0.025293188957123847
2009-10-27,0.009855540935052632,0.0,0.0,0.0,-0.024252497042756182,0.0,0.0,5.283224571046882e-05,-0.025107674071679464
2009-10-28,-0.002356207118498093,0.0,0.0,0.0,0.024576267820612813,0.6937733654600409,0.0,5.868972703216123e-05,0.02052814286454474
2009-10-29,-0.00036649963953454154,0.0036378730064512603,0.002608751736254772,0.0,-0.04091022983968608,0.5711246530221394,0.0,2.9116069636359857e-05,-0.03994442338414883
2009-10-30,-0.015747398806024472,-0.014743677691413425,-0.002023276121852529,0.01239513562622695,0.041305659664155885,0.0,0.0,4.895958700334464e-05,0.004276449735850729
2009-11-02,0.0,-0.015356797333271397,-0.0023179052424574737,0.0,-0.0029462514862610414,0.3703257477115623,0.0,7.495182142488895e-05,-0.002997969174277193
2009-11-03,0.0,-0.0072959814011524645,-0.00103124409598006,0.00808734546006564,-0.016213386634710267,0.0,0.0,8.543582300395208e-05,0.010989223800243364
2009-11-04,-0.0056449159487091645,8.706113566556912e-05,-2.076907002874311e-06,0.0,-0.003568437462723006,0.0,0.0,0.00011307248286976607,0.0168653886004948
2009-11-05,0.005522680619880352,0.0,0.0,0.0,0.0006061793877641745,0.0,0.0,0.00012172209789913082,0.0015207093903804036
2009-11-06,0.0,0.0,0.0,0.0,0.05030670145981948,0.21126460421412974,0.0,6.159668804485686e-05,0.03658353082797294
2009-11-09,0.0034874368998739223,0.024785951781453153,0.005491844847373894,0.013080199281579582,-0.04511068503118067,0.11818997228150631,0.0,6.149767377787915e-05,0.007639128304694154
2009-11-10,0.0,0.0,0.0,0.0,0.011062565662231596,0.17473806159487842,0.0,2.8484825201018113e-06,0.0012130597918971198
2009-11-11,0.0,0.024700620077648828,0.0059492915120605274,0.0,-0.027115694900120106,0.148254516629781,0.0,3.4848221510058474e-05,-0.006108637607035949
2009-11-12,0.0,0.0,0.0,0.0,0.026929443645703006,0.0,0.0,3.18049417631741e-05,0.012127852438978293
2009-11-13,0.0009660383410364998,0.0,0.0,0.0,0.023281304875407725,0.2058658237045062,0.0,3.139061608513385e-05,0.01073096359241843
2009-11-16,0.013939276028084065,0.0,0.0,0.0,-0.00351399730679042,0.0,0.0,4.505690626308003e-05,0.0017737938443080914
2009-11-17,0.0,0.0,0.0,0.0,0.0036611446406108646,0.0,0.0,4.5352770257349746e-05,-0.005108085286723796
2009-11-18,0.0,0.008777004223223604,0.0037099344407730056,0.005864612780719513,-0.03708039177857152,0.0,0.0,2.1924791140013532e-05,-0.02641540487162608
2009-11-19,-0.000649817599557748,0.004251020062259785,0.0,0.0,-0.00102941431932781,-1.0780391684993116,0.0,2.367708230346098e-05,-0.002969931104890633
2009-11-20,0.0,-0.0010409892988743551,0.0,0.0,0.004467456605743185,-0.7157854956045505,0.0,3.080371746544909e-05,0.029782791906102002
2009-11-23,0.00776827919411535,0.011544841184674724,0.0,0.0,0.013404793560221924,0.0,0.0,9.349040590034358e-06,-0.006952313617624384
2009-11-24,0.0,0.00976653765125011,0.0037243423589212892,0.0,0.011020409502473712,0.0,0.0,1.4732752926433512e-05,-0.001154098104840795
2009-11-25,0.0,0.011215990260953412,0.0038536148247261966,0.005642242391548417,0.017404096857032245,0.0,0.0,1.5061242251719848e-05,-0.0176260274797434
2009-11-27,-0.007512199986759125,0.004110351410877992,0.0016487960469444337,0.0,0.012888515100846338,0.0,0.0,3.4306059704881596e-05,-0.0034771344039173924
2009-11-30,0.0,0.0,0.0,0.0,0.007120712902307429,-1.2222407668685396,0.0,3.246438003274292e-05,-0.014663565834772685
2009-12-01,0.005219229689732597,0.010843190537382292,0.0037414393291992118,0.0,0.015834697106924932,0.0,0.0,4.632490573506559e-05,-0.0037554535055961402
2009-12-02,0.0,0.0,0.0,0.0,0.04182290480316134,0.29872401143512034,0.0,4.194346396994671e-05,0.0013699975614382964
2009-12-03,0.0,0.002304903928882389,0.0016621315825712526,0.008429045029187988,-0.014637894393593524,0.37836914346746936,0.0,4.2741999389050414e-05,-0.01623652804483533
2009-12-04,-0.007342026091309956,0.0,0.0,0.0,-0.06022384098285512,0.0,0.0,1.6929508077167212e-05,-0.022596781956955247
